"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Fri Oct 17 08:35:20 UTC 2025","passed","Fri Oct 17 08:35:20 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60836","get stake with address","Suite CardanoAPI","Fri Oct 17 08:34:19 UTC 2025","broken","Fri Oct 17 08:35:20 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60850","get a token with token id","Suite CardanoAPI","Fri Oct 17 08:34:19 UTC 2025","broken","Fri Oct 17 08:35:20 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
