"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60757","get a token with token id","Suite CardanoAPI","Sun Sep 07 08:28:33 UTC 2025","broken","Sun Sep 07 08:29:34 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Sep 07 08:29:34 UTC 2025","passed","Sun Sep 07 08:29:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60785","get stake with address","Suite CardanoAPI","Sun Sep 07 08:28:33 UTC 2025","broken","Sun Sep 07 08:29:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
