"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60858","get a token with token id","Suite CardanoAPI","2026-05-31","broken","2026-05-31","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60879","get stake with address","Suite CardanoAPI","2026-05-31","broken","2026-05-31","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","2","second test","Suite CardanoAPI","2026-05-31","passed","2026-05-31","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
