"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Wed Jan 22 08:30:29 GMT 2025","passed","Wed Jan 22 08:30:29 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60841","get stake with address","Suite CardanoAPI","Wed Jan 22 08:29:28 GMT 2025","broken","Wed Jan 22 08:30:29 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60847","get a token with token id","Suite CardanoAPI","Wed Jan 22 08:29:28 GMT 2025","broken","Wed Jan 22 08:30:29 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
