"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60849","get stake with address","Suite CardanoAPI","Sat Oct 18 08:31:08 UTC 2025","broken","Sat Oct 18 08:32:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60850","get a token with token id","Suite CardanoAPI","Sat Oct 18 08:31:08 UTC 2025","broken","Sat Oct 18 08:32:09 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Oct 18 08:32:09 UTC 2025","passed","Sat Oct 18 08:32:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
