"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed Apr 02 08:34:31 GMT 2025","passed","Wed Apr 02 08:34:31 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60868","get a token with token id","Suite CardanoAPI","Wed Apr 02 08:33:31 GMT 2025","broken","Wed Apr 02 08:34:32 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60835","get stake with address","Suite CardanoAPI","Wed Apr 02 08:33:31 GMT 2025","broken","Wed Apr 02 08:34:31 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
