"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60847","get stake with address","Suite CardanoAPI","Tue Feb 25 08:30:10 GMT 2025","broken","Tue Feb 25 08:31:11 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Tue Feb 25 08:31:11 GMT 2025","passed","Tue Feb 25 08:31:11 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60828","get a token with token id","Suite CardanoAPI","Tue Feb 25 08:30:10 GMT 2025","broken","Tue Feb 25 08:31:11 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
