"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Wed Sep 10 08:34:53 UTC 2025","passed","Wed Sep 10 08:34:53 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60836","get a token with token id","Suite CardanoAPI","Wed Sep 10 08:33:52 UTC 2025","broken","Wed Sep 10 08:34:53 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60788","get stake with address","Suite CardanoAPI","Wed Sep 10 08:33:52 UTC 2025","broken","Wed Sep 10 08:34:53 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
