"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60787","get stake with address","Suite CardanoAPI","Mon Apr 21 08:34:03 GMT 2025","broken","Mon Apr 21 08:35:04 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60833","get a token with token id","Suite CardanoAPI","Mon Apr 21 08:34:03 GMT 2025","broken","Mon Apr 21 08:35:04 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon Apr 21 08:35:04 GMT 2025","passed","Mon Apr 21 08:35:04 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
