"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60791","get stake with address","Suite CardanoAPI","2026-08-24","broken","2026-08-24","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","2026-08-24","passed","2026-08-24","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60793","get a token with token id","Suite CardanoAPI","2026-08-24","broken","2026-08-24","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
