"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60784","get stake with address","Suite CardanoAPI","Sat Aug 02 08:34:12 GMT 2025","broken","Sat Aug 02 08:35:12 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60779","get a token with token id","Suite CardanoAPI","Sat Aug 02 08:34:12 GMT 2025","broken","Sat Aug 02 08:35:12 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Aug 02 08:35:12 GMT 2025","passed","Sat Aug 02 08:35:12 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
