"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Tue Jul 29 08:39:32 GMT 2025","passed","Tue Jul 29 08:39:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60832","get stake with address","Suite CardanoAPI","Tue Jul 29 08:38:31 GMT 2025","broken","Tue Jul 29 08:39:32 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60803","get a token with token id","Suite CardanoAPI","Tue Jul 29 08:38:31 GMT 2025","broken","Tue Jul 29 08:39:32 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
