"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sun May 17 09:56:06 UTC 2026","passed","Sun May 17 09:56:06 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60852","get a token with token id","Suite CardanoAPI","Sun May 17 09:55:05 UTC 2026","broken","Sun May 17 09:56:06 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60888","get stake with address","Suite CardanoAPI","Sun May 17 09:55:05 UTC 2026","broken","Sun May 17 09:56:06 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
