"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Thu Apr 30 10:16:16 UTC 2026","passed","Thu Apr 30 10:16:16 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60845","get a token with token id","Suite CardanoAPI","Thu Apr 30 10:15:15 UTC 2026","broken","Thu Apr 30 10:16:16 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60890","get stake with address","Suite CardanoAPI","Thu Apr 30 10:15:15 UTC 2026","broken","Thu Apr 30 10:16:16 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
