"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60777","get a token with token id","Suite CardanoAPI","Wed Feb 19 08:30:46 GMT 2025","broken","Wed Feb 19 08:31:47 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60796","get stake with address","Suite CardanoAPI","Wed Feb 19 08:30:46 GMT 2025","broken","Wed Feb 19 08:31:47 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Wed Feb 19 08:31:47 GMT 2025","passed","Wed Feb 19 08:31:47 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
