"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60898","get stake with address","Suite CardanoAPI","Sun Jan 11 08:36:16 UTC 2026","broken","Sun Jan 11 08:37:17 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sun Jan 11 08:37:17 UTC 2026","passed","Sun Jan 11 08:37:17 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60863","get a token with token id","Suite CardanoAPI","Sun Jan 11 08:36:16 UTC 2026","broken","Sun Jan 11 08:37:17 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
