"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60839","get a token with token id","Suite CardanoAPI","Sat Jul 12 08:32:21 GMT 2025","broken","Sat Jul 12 08:33:22 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sat Jul 12 08:33:22 GMT 2025","passed","Sat Jul 12 08:33:22 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60853","get stake with address","Suite CardanoAPI","Sat Jul 12 08:32:21 GMT 2025","broken","Sat Jul 12 08:33:22 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
