"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed Dec 18 08:32:42 GMT 2024","passed","Wed Dec 18 08:32:42 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60803","get a token with token id","Suite CardanoAPI","Wed Dec 18 08:31:42 GMT 2024","broken","Wed Dec 18 08:32:42 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60760","get stake with address","Suite CardanoAPI","Wed Dec 18 08:31:42 GMT 2024","broken","Wed Dec 18 08:32:42 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
