"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60819","get a token with token id","Suite CardanoAPI","Thu Jan 02 08:28:47 GMT 2025","broken","Thu Jan 02 08:29:48 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60793","get stake with address","Suite CardanoAPI","Thu Jan 02 08:28:47 GMT 2025","broken","Thu Jan 02 08:29:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Thu Jan 02 08:29:48 GMT 2025","passed","Thu Jan 02 08:29:48 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
