"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60783","get a token with token id","Suite CardanoAPI","Thu Dec 04 08:38:21 UTC 2025","broken","Thu Dec 04 08:39:22 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Thu Dec 04 08:39:22 UTC 2025","passed","Thu Dec 04 08:39:22 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60785","get stake with address","Suite CardanoAPI","Thu Dec 04 08:38:21 UTC 2025","broken","Thu Dec 04 08:39:22 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
