"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60752","get stake with address","Suite CardanoAPI","Tue Oct 07 08:34:32 UTC 2025","broken","Tue Oct 07 08:35:33 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60790","get a token with token id","Suite CardanoAPI","Tue Oct 07 08:34:32 UTC 2025","broken","Tue Oct 07 08:35:33 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Tue Oct 07 08:35:33 UTC 2025","passed","Tue Oct 07 08:35:33 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
