"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Wed Mar 11 08:56:12 UTC 2026","passed","Wed Mar 11 08:56:12 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60838","get a token with token id","Suite CardanoAPI","Wed Mar 11 08:55:11 UTC 2026","broken","Wed Mar 11 08:56:12 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60831","get stake with address","Suite CardanoAPI","Wed Mar 11 08:55:11 UTC 2026","broken","Wed Mar 11 08:56:12 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
