"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Fri Oct 03 08:33:09 UTC 2025","passed","Fri Oct 03 08:33:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60760","get stake with address","Suite CardanoAPI","Fri Oct 03 08:32:08 UTC 2025","broken","Fri Oct 03 08:33:09 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60809","get a token with token id","Suite CardanoAPI","Fri Oct 03 08:32:08 UTC 2025","broken","Fri Oct 03 08:33:09 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
