"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60828","get a token with token id","Suite CardanoAPI","Thu May 01 08:32:52 GMT 2025","broken","Thu May 01 08:33:53 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Thu May 01 08:33:53 GMT 2025","passed","Thu May 01 08:33:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60828","get stake with address","Suite CardanoAPI","Thu May 01 08:32:52 GMT 2025","broken","Thu May 01 08:33:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
