"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60824","get a token with token id","Suite CardanoAPI","Sat Dec 28 08:26:48 GMT 2024","broken","Sat Dec 28 08:27:49 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Dec 28 08:27:49 GMT 2024","passed","Sat Dec 28 08:27:49 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60802","get stake with address","Suite CardanoAPI","Sat Dec 28 08:26:48 GMT 2024","broken","Sat Dec 28 08:27:49 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
