"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed Feb 11 09:00:50 UTC 2026","passed","Wed Feb 11 09:00:50 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60844","get stake with address","Suite CardanoAPI","Wed Feb 11 08:59:49 UTC 2026","broken","Wed Feb 11 09:00:50 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60845","get a token with token id","Suite CardanoAPI","Wed Feb 11 08:59:49 UTC 2026","broken","Wed Feb 11 09:00:50 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
