"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60844","get stake with address","Suite CardanoAPI","Fri Sep 12 08:32:29 UTC 2025","broken","Fri Sep 12 08:33:30 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60811","get a token with token id","Suite CardanoAPI","Fri Sep 12 08:32:29 UTC 2025","broken","Fri Sep 12 08:33:30 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Sep 12 08:33:30 UTC 2025","passed","Fri Sep 12 08:33:30 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
