"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60828","get a token with token id","Suite CardanoAPI","Thu Jun 26 08:35:49 GMT 2025","broken","Thu Jun 26 08:36:50 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60824","get stake with address","Suite CardanoAPI","Thu Jun 26 08:35:49 GMT 2025","broken","Thu Jun 26 08:36:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Thu Jun 26 08:36:50 GMT 2025","passed","Thu Jun 26 08:36:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
