"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Mon Jul 21 08:41:56 GMT 2025","passed","Mon Jul 21 08:41:56 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60843","get a token with token id","Suite CardanoAPI","Mon Jul 21 08:40:55 GMT 2025","broken","Mon Jul 21 08:41:56 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60810","get stake with address","Suite CardanoAPI","Mon Jul 21 08:40:55 GMT 2025","broken","Mon Jul 21 08:41:56 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
