"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Mon May 05 08:36:02 GMT 2025","passed","Mon May 05 08:36:02 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60826","get a token with token id","Suite CardanoAPI","Mon May 05 08:35:01 GMT 2025","broken","Mon May 05 08:36:02 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60826","get stake with address","Suite CardanoAPI","Mon May 05 08:35:01 GMT 2025","broken","Mon May 05 08:36:02 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
