"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60777","get stake with address","Suite CardanoAPI","Mon Sep 29 08:36:39 UTC 2025","broken","Mon Sep 29 08:37:40 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60760","get a token with token id","Suite CardanoAPI","Mon Sep 29 08:36:39 UTC 2025","broken","Mon Sep 29 08:37:40 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon Sep 29 08:37:40 UTC 2025","passed","Mon Sep 29 08:37:40 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
