"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Sun Jun 22 08:32:57 GMT 2025","passed","Sun Jun 22 08:32:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60782","get a token with token id","Suite CardanoAPI","Sun Jun 22 08:31:56 GMT 2025","broken","Sun Jun 22 08:32:57 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60782","get stake with address","Suite CardanoAPI","Sun Jun 22 08:31:56 GMT 2025","broken","Sun Jun 22 08:32:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
