"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60829","get stake with address","Suite CardanoAPI","Sun Jul 27 08:33:53 GMT 2025","broken","Sun Jul 27 08:34:54 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sun Jul 27 08:34:54 GMT 2025","passed","Sun Jul 27 08:34:54 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60818","get a token with token id","Suite CardanoAPI","Sun Jul 27 08:33:53 GMT 2025","broken","Sun Jul 27 08:34:54 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
