"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60753","get a token with token id","Suite CardanoAPI","Sat Jan 10 08:35:53 UTC 2026","broken","Sat Jan 10 08:36:54 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sat Jan 10 08:36:54 UTC 2026","passed","Sat Jan 10 08:36:54 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60767","get stake with address","Suite CardanoAPI","Sat Jan 10 08:35:53 UTC 2026","broken","Sat Jan 10 08:36:54 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
