"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Mon Apr 07 08:34:36 GMT 2025","passed","Mon Apr 07 08:34:36 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60817","get stake with address","Suite CardanoAPI","Mon Apr 07 08:33:35 GMT 2025","broken","Mon Apr 07 08:34:36 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60841","get a token with token id","Suite CardanoAPI","Mon Apr 07 08:33:35 GMT 2025","broken","Mon Apr 07 08:34:36 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
