"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60811","get stake with address","Suite CardanoAPI","Sat Feb 01 08:25:57 GMT 2025","broken","Sat Feb 01 08:26:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60808","get a token with token id","Suite CardanoAPI","Sat Feb 01 08:25:57 GMT 2025","broken","Sat Feb 01 08:26:57 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Sat Feb 01 08:26:57 GMT 2025","passed","Sat Feb 01 08:26:57 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
