"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","2026-07-06","passed","2026-07-06","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60805","get a token with token id","Suite CardanoAPI","2026-07-06","broken","2026-07-06","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60784","get stake with address","Suite CardanoAPI","2026-07-06","broken","2026-07-06","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
