"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Tue Nov 19 08:32:01 GMT 2024","passed","Tue Nov 19 08:32:01 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60780","get stake with address","Suite CardanoAPI","Tue Nov 19 08:31:00 GMT 2024","broken","Tue Nov 19 08:32:01 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60820","get a token with token id","Suite CardanoAPI","Tue Nov 19 08:31:00 GMT 2024","broken","Tue Nov 19 08:32:01 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
