"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60822","get stake with address","Suite CardanoAPI","Wed Jan 15 08:28:33 GMT 2025","broken","Wed Jan 15 08:29:34 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60829","get a token with token id","Suite CardanoAPI","Wed Jan 15 08:28:33 GMT 2025","broken","Wed Jan 15 08:29:34 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Wed Jan 15 08:29:34 GMT 2025","passed","Wed Jan 15 08:29:34 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
