"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Fri Sep 19 08:33:42 UTC 2025","passed","Fri Sep 19 08:33:42 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60784","get stake with address","Suite CardanoAPI","Fri Sep 19 08:32:41 UTC 2025","broken","Fri Sep 19 08:33:42 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60818","get a token with token id","Suite CardanoAPI","Fri Sep 19 08:32:41 UTC 2025","broken","Fri Sep 19 08:33:42 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
