"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60798","get a token with token id","Suite CardanoAPI","Sat Nov 30 08:28:25 GMT 2024","broken","Sat Nov 30 08:29:26 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Nov 30 08:29:26 GMT 2024","passed","Sat Nov 30 08:29:26 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60769","get stake with address","Suite CardanoAPI","Sat Nov 30 08:28:25 GMT 2024","broken","Sat Nov 30 08:29:26 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
