"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60851","get a token with token id","Suite CardanoAPI","Fri Mar 06 08:50:58 UTC 2026","broken","Fri Mar 06 08:51:58 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Mar 06 08:51:58 UTC 2026","passed","Fri Mar 06 08:51:58 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60808","get stake with address","Suite CardanoAPI","Fri Mar 06 08:50:58 UTC 2026","broken","Fri Mar 06 08:51:58 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
