"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed Jul 30 08:40:09 GMT 2025","passed","Wed Jul 30 08:40:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60825","get stake with address","Suite CardanoAPI","Wed Jul 30 08:39:08 GMT 2025","broken","Wed Jul 30 08:40:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60836","get a token with token id","Suite CardanoAPI","Wed Jul 30 08:39:08 GMT 2025","broken","Wed Jul 30 08:40:09 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
