"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60862","get a token with token id","Suite CardanoAPI","Sun Sep 14 08:28:57 UTC 2025","broken","Sun Sep 14 08:29:58 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60841","get stake with address","Suite CardanoAPI","Sun Sep 14 08:28:57 UTC 2025","broken","Sun Sep 14 08:29:58 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sun Sep 14 08:29:58 UTC 2025","passed","Sun Sep 14 08:29:58 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
