"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60852","get a token with token id","Suite CardanoAPI","2026-08-18","broken","2026-08-18","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","2026-08-18","passed","2026-08-18","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60851","get stake with address","Suite CardanoAPI","2026-08-18","broken","2026-08-18","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
