"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60831","get stake with address","Suite CardanoAPI","Mon Nov 11 08:29:32 GMT 2024","broken","Mon Nov 11 08:30:33 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60842","get a token with token id","Suite CardanoAPI","Mon Nov 11 08:29:32 GMT 2024","broken","Mon Nov 11 08:30:33 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon Nov 11 08:30:33 GMT 2024","passed","Mon Nov 11 08:30:33 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
