"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60881","get stake with address","Suite CardanoAPI","Sun Nov 23 08:32:34 UTC 2025","broken","Sun Nov 23 08:33:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60866","get a token with token id","Suite CardanoAPI","Sun Nov 23 08:32:34 UTC 2025","broken","Sun Nov 23 08:33:34 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sun Nov 23 08:33:34 UTC 2025","passed","Sun Nov 23 08:33:34 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
