"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60781","get a token with token id","Suite CardanoAPI","Thu Nov 07 08:28:17 GMT 2024","broken","Thu Nov 07 08:29:18 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Thu Nov 07 08:29:18 GMT 2024","passed","Thu Nov 07 08:29:18 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60818","get stake with address","Suite CardanoAPI","Thu Nov 07 08:28:17 GMT 2024","broken","Thu Nov 07 08:29:18 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
