"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60929","get stake with address","Suite CardanoAPI","Fri Jun 27 08:35:08 GMT 2025","broken","Fri Jun 27 08:36:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60889","get a token with token id","Suite CardanoAPI","Fri Jun 27 08:35:08 GMT 2025","broken","Fri Jun 27 08:36:09 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Fri Jun 27 08:36:09 GMT 2025","passed","Fri Jun 27 08:36:09 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
