"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60856","get a token with token id","Suite CardanoAPI","Sat Apr 11 08:56:24 UTC 2026","broken","Sat Apr 11 08:57:24 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Sat Apr 11 08:57:24 UTC 2026","passed","Sat Apr 11 08:57:24 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60894","get stake with address","Suite CardanoAPI","Sat Apr 11 08:56:24 UTC 2026","broken","Sat Apr 11 08:57:24 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
