"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60829","get stake with address","Suite CardanoAPI","Sat Sep 27 08:28:48 UTC 2025","broken","Sat Sep 27 08:29:49 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Sat Sep 27 08:29:49 UTC 2025","passed","Sat Sep 27 08:29:49 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60830","get a token with token id","Suite CardanoAPI","Sat Sep 27 08:28:48 UTC 2025","broken","Sat Sep 27 08:29:49 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
