"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Apr 10 08:25:48 GMT 2024","Wed Apr 10 08:26:49 GMT 2024","60858","Suite CardanoAPI","Test CardanoAPI","tests.tokens.TokenTest","tests.tokens.TokenTest","getToken","get a token with token id",""
"broken","Wed Apr 10 08:25:48 GMT 2024","Wed Apr 10 08:26:49 GMT 2024","60847","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","getStakeAddress","get stake with address",""
"passed","Wed Apr 10 08:26:49 GMT 2024","Wed Apr 10 08:26:49 GMT 2024","0","Suite CardanoAPI","Test CardanoAPI","tests.stake.StakeTests","tests.stake.StakeTests","secondTest","second test",""
