"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60904","get a token with token id","Suite CardanoAPI","Fri Apr 24 09:51:22 UTC 2026","broken","Fri Apr 24 09:52:23 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60922","get stake with address","Suite CardanoAPI","Fri Apr 24 09:51:22 UTC 2026","broken","Fri Apr 24 09:52:23 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Fri Apr 24 09:52:23 UTC 2026","passed","Fri Apr 24 09:52:23 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
