"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Sat May 24 08:30:53 GMT 2025","passed","Sat May 24 08:30:53 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60835","get stake with address","Suite CardanoAPI","Sat May 24 08:29:52 GMT 2025","broken","Sat May 24 08:30:52 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60835","get a token with token id","Suite CardanoAPI","Sat May 24 08:29:52 GMT 2025","broken","Sat May 24 08:30:52 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
