"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60839","get stake with address","Suite CardanoAPI","Wed Jan 08 08:29:33 GMT 2025","broken","Wed Jan 08 08:30:33 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60848","get a token with token id","Suite CardanoAPI","Wed Jan 08 08:29:33 GMT 2025","broken","Wed Jan 08 08:30:33 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Wed Jan 08 08:30:33 GMT 2025","passed","Wed Jan 08 08:30:33 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
