"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60809","get stake with address","Suite CardanoAPI","Mon May 04 10:20:51 UTC 2026","broken","Mon May 04 10:21:51 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60794","get a token with token id","Suite CardanoAPI","Mon May 04 10:20:51 UTC 2026","broken","Mon May 04 10:21:51 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Mon May 04 10:21:51 UTC 2026","passed","Mon May 04 10:21:51 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
