"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60846","get a token with token id","Suite CardanoAPI","Fri Feb 27 08:53:20 UTC 2026","broken","Fri Feb 27 08:54:21 UTC 2026","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","60817","get stake with address","Suite CardanoAPI","Fri Feb 27 08:53:20 UTC 2026","broken","Fri Feb 27 08:54:21 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Fri Feb 27 08:54:21 UTC 2026","passed","Fri Feb 27 08:54:21 UTC 2026","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
