"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","second test","Suite CardanoAPI","Wed May 28 08:35:50 GMT 2025","passed","Wed May 28 08:35:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60867","get stake with address","Suite CardanoAPI","Wed May 28 08:34:49 GMT 2025","broken","Wed May 28 08:35:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60867","get a token with token id","Suite CardanoAPI","Wed May 28 08:34:49 GMT 2025","broken","Wed May 28 08:35:50 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
