"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60902","get a token with token id","Suite CardanoAPI","Wed Nov 26 08:36:46 UTC 2025","broken","Wed Nov 26 08:37:47 UTC 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Wed Nov 26 08:37:47 UTC 2025","passed","Wed Nov 26 08:37:47 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60882","get stake with address","Suite CardanoAPI","Wed Nov 26 08:36:46 UTC 2025","broken","Wed Nov 26 08:37:47 UTC 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
