"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","second test","Suite CardanoAPI","Fri Jul 25 08:38:08 GMT 2025","passed","Fri Jul 25 08:38:08 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60793","get stake with address","Suite CardanoAPI","Fri Jul 25 08:37:07 GMT 2025","broken","Fri Jul 25 08:38:08 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60771","get a token with token id","Suite CardanoAPI","Fri Jul 25 08:37:07 GMT 2025","broken","Fri Jul 25 08:38:08 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
