"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60809","get stake with address","Suite CardanoAPI","Sat Nov 16 08:27:47 GMT 2024","broken","Sat Nov 16 08:28:48 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","1","second test","Suite CardanoAPI","Sat Nov 16 08:28:48 GMT 2024","passed","Sat Nov 16 08:28:48 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60797","get a token with token id","Suite CardanoAPI","Sat Nov 16 08:27:47 GMT 2024","broken","Sat Nov 16 08:28:48 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
