"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60853","get a token with token id","Suite CardanoAPI","Wed Mar 05 08:31:24 GMT 2025","broken","Wed Mar 05 08:32:25 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","0","second test","Suite CardanoAPI","Wed Mar 05 08:32:25 GMT 2025","passed","Wed Mar 05 08:32:25 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60854","get stake with address","Suite CardanoAPI","Wed Mar 05 08:31:24 GMT 2025","broken","Wed Mar 05 08:32:25 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
