"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60815","get stake with address","Suite CardanoAPI","Thu Jan 09 08:28:49 GMT 2025","broken","Thu Jan 09 08:29:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","0","second test","Suite CardanoAPI","Thu Jan 09 08:29:50 GMT 2025","passed","Thu Jan 09 08:29:50 GMT 2025","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
"","60784","get a token with token id","Suite CardanoAPI","Thu Jan 09 08:28:49 GMT 2025","broken","Thu Jan 09 08:29:50 GMT 2025","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
