"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","60901","get stake with address","Suite CardanoAPI","Mon Dec 23 08:29:52 GMT 2024","broken","Mon Dec 23 08:30:53 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","getStakeAddress"
"","60901","get a token with token id","Suite CardanoAPI","Mon Dec 23 08:29:52 GMT 2024","broken","Mon Dec 23 08:30:53 GMT 2024","tests.tokens.TokenTest","Test CardanoAPI","tests.tokens.TokenTest","getToken"
"","1","second test","Suite CardanoAPI","Mon Dec 23 08:30:53 GMT 2024","passed","Mon Dec 23 08:30:53 GMT 2024","tests.stake.StakeTests","Test CardanoAPI","tests.stake.StakeTests","secondTest"
